<<<<<<< HEAD
index,dates,observedInflow,storage,outflow,totalWaterSupply,elevation,population,shiftFactor,inflow,deficit
0,1,28173.56892828774,109114.06131605244,39669.42148760331,4704.176124632058,249.5767993448675,331716.0,1.0,0.0,0.0
1,2,177241.63766647765,194528.68500821665,87272.72727272734,4554.286701586332,256.06650852897184,331716.0,0.9993333333333332,0.0,0.0
2,3,101124.13255866434,193477.47316929983,97190.08264462816,4985.2617529532035,255.9983321336857,332915.0,0.9986666666666668,0.0,0.0
3,4,83912.58319985992,185066.40625692255,87272.72727272732,5050.922839510075,255.4284682208083,334192.0,0.998,0.0,0.0
4,5,58637.067096016086,125778.83494122553,113057.8512396694,4866.7871720437215,251.037452247661,335520.0,0.9973333333333332,0.0,0.0
5,6,1758.443274236869,117264.85661898571,5950.413223140496,4322.008373336209,250.3072688334757,336778.0,0.9966666666666668,0.0,0.0
6,7,62599.73231863065,120856.04939049846,53553.71900826446,5454.8205388534725,250.61664105707257,338084.0,0.996,0.0,0.0
7,8,99626.56935000404,126616.38161905619,89256.19834710742,4610.038774338849,251.10494734620488,339385.0,0.9953333333333332,0.0,0.0
8,9,2269.492144512877,117804.43633936974,5950.413223140496,5131.024201058824,250.35375226907044,340657.0,0.9946666666666668,0.0,0.0
9,10,5268.192265382984,108572.04972527588,9917.355371900827,4583.223507576001,249.52667342321985,341973.0,0.9940000000000001,0.0,0.0
10,11,98329.26986328467,142063.44998115292,59504.132231404925,5333.73737600297,252.32981199430301,343268.0,0.9933333333333332,0.0,0.0
11,12,20853.83750605282,108414.06938519416,49586.77685950412,4916.441242507579,249.51206320033242,344578.0,0.9926666666666668,0.0,0.0
12,1,15224.234020709768,108734.03006875387,9917.355371900827,4986.91796524921,249.5416535715115,345851.0,0.992,0.0,0.0
13,2,1402.8409950017779,102390.36314819241,3332.2314049586776,4414.27651060459,248.95249634986058,347183.0,0.9913333333333332,0.0,0.0
14,3,65812.22348117968,109365.18689569586,53553.719008264445,5283.680725411903,249.6000237580409,348442.0,0.9906666666666668,0.0,0.0
15,4,8031.482675183569,107922.00318657188,3966.9421487603295,5507.7242355471935,249.46655629210878,349711.0,0.99,0.0,0.0
16,5,13.20524164502694,92290.55275202596,6148.760330578512,9495.895345612456,247.9488943198652,350996.0,0.9893333333333332,0.0,0.0
17,6,3916.9209229357893,85653.35519579973,5950.413223140496,4603.705256021528,247.23552398923042,352273.0,0.9886666666666668,0.0,0.0
18,7,16097.851379786654,90776.26487594548,6148.760330578512,4826.181369062378,247.78613766938363,353556.0,0.988,0.0,0.0
19,8,90.4104841629014,79441.19299315318,6148.760330578512,5276.722036376683,246.52795941573385,354866.0,0.9873333333333332,0.0,0.0
